,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1067,-3.460000835854856,-2.6028468653282846,-1.3904653152128827,-0.6581855385836948,-0.10444224508698742,-0.6026780050103092,-0.8370985453118853,-0.3817926743019186,1.376276263895687,-0.16160284546980072,-0.23295456380028765,1.9636226197449862,0.7490113190815314,0.49049343771555765,-0.6115212515522342,0.32346151249933675,-0.5144001008618905,0.575220211138672,-0.29017719424776645,-0.5145221083532323,0.10674143125513391,0.06664516446602001,-0.3737008663059646,-0.27994242439875683,0.43690266374543224,3
1068,-0.6617082986186982,-1.8345566637243198,-3.04087130053646,-1.0105429178193865,0.3074319263971084,-1.2811227133283793,-1.002494898159377,-0.24010982780029835,0.675636181754596,-0.025036540865665237,-0.14591060616648352,0.5074789127124792,-0.6235010536145266,-1.7697204469717287,0.2826558043587013,-0.16640564170464767,0.15934299620766026,-1.080671887637244,-0.9754346894472192,0.15204205401822737,-0.06657289007290916,0.10031706291633852,0.534476174199087,-0.1291352766608193,-0.09439539206911642,3
1069,12.637111212812567,5.4581200640981296,-2.350058544210898,-0.8832279970879697,-2.3271331196984337,0.4611783740823573,-0.26254885188393057,-1.4549503639799806,1.0654776880679633,-0.3677866460969962,0.4884127436559086,0.7674818150018602,1.5130748196099961,-3.030450391839622,0.2174641850857773,-0.2848974859361054,-0.15361732694608476,-0.4013169351626205,-0.506815952912793,-0.17814750710722094,0.057281176480999646,0.1731781085749679,-0.585640837132323,0.2592185617894633,-0.2061076200813397,3
1070,-3.1521586334126765,6.512848904861828,-2.075696308399437,-0.8704564384765293,0.2469461347053783,-0.5276362499077301,-0.10889458454492885,1.0772578340070742,0.889284292874933,-0.14405954799712825,0.7709729906268449,0.3113522727828119,-0.8405446905695378,-0.6612073969915164,0.31401979208965297,-0.03728299344599861,-0.8546207580187583,0.6611323812403989,-0.7218092816722838,-0.03867049016882011,0.01258100206069945,-0.29502277096348123,-0.4076943541344646,0.33881073428308855,-0.21767795338359308,3
1071,9.000517729888148,-2.284763632876797,-2.0424968956802405,0.2800864192891753,-1.160007558313722,-1.029505968535396,-0.5469928248588474,1.2786171191287072,-0.12738963955342186,-0.5141819287309205,-0.6088144873570605,-1.5030163226981061,-1.0534983186036713,2.043174800027862,1.3780127805031301,0.6041512636684657,-0.09590409005434229,-0.2162236237446942,-0.5224659569362191,-0.34189070099546187,0.19534295120694822,0.24122593619719532,-0.28012080646910126,0.3268895543844521,-0.026613872745861262,3
1072,-4.537876261390649,-1.5459578945668337,0.21027109075885367,-1.4394700812371788,0.4427035675945003,0.16834251599663097,0.8984215310850536,-1.2386134809853968,0.9478039268183025,0.8439352761406134,-1.313785708442211,0.0526122817442785,-2.650907216547146,-0.4379419861634332,0.8081872652746591,-0.10542293428612794,-0.25783800838416226,-0.29485556718331374,-0.7723876629539443,-0.18479820640220265,0.4385599644731412,0.2308043431439569,-0.4432223484463101,0.12433224069238288,-0.24679954116468247,3
1073,12.750240697064426,5.336362115756034,-0.2179514225909913,2.389035251872352,1.8334661587253582,2.1469630440072622,0.70987816023608,-1.0627347615843097,-1.3019882432233048,2.360433134751475,1.2183526515783398,1.2904472823381838,0.009011757989970176,-0.5188146701985709,-0.11301849761643763,0.008123950005920953,0.16436301385181143,0.22812159683937527,0.20513372936891408,-0.9867181026168047,-1.3028313623117307,-0.15144682594996944,-0.5922930514620522,0.31992594557889875,-0.29762017057036017,3
1074,-4.352998530871217,1.7321578998366047,1.413052733147619,-1.447862886162195,0.020335623894501824,0.5692545514295694,-0.4893252459007355,-0.5145118280037175,-0.08927765497790734,0.17019477173725517,-0.9710530082715686,-1.9219826427053264,-0.6731489683707087,-0.573131608730948,0.4748995094045557,-1.2783893379889957,1.2028008955730793,0.20826793219120684,0.6708449775576927,-0.5605820265137506,-0.030668749904524714,0.30850152885683685,0.057852540672120166,-0.5670065555620458,-0.9253502165792699,3
1075,-3.316474256015804,1.3315339896805394,-1.4367736232984647,-0.9396735452921735,-1.1511049645937288,-0.15099194729382237,-0.7413827108699111,0.9787753458018019,0.08461492653082998,-1.6966567578608975,-0.08027182552019466,-0.6269858759895691,-0.847789888601239,-0.2392068178317591,-1.3119083541035759,-0.2969539422069777,-0.20968667900091947,-0.1291597909479058,-0.07639537238215366,-0.09306054117945439,-0.04270986206785571,0.329767685130085,0.39317865615247827,-0.14688437292065631,-0.48115995370026815,3
1076,-4.3655144940644774,5.237717622634883,-1.0709354704868987,0.4412416880751859,0.14198788424359723,0.6059981112451616,2.0899736860364735,-0.7501228528783503,-0.5100887639406386,-0.45375524359939134,-0.13769907441905993,-0.606820567838332,0.8152955849019892,-1.3409239073989632,1.377864438466231,0.14546682031222424,0.841189217097003,-0.9254302081874721,0.6685154016177309,1.6002930456038493,0.28227619458971454,0.05736239019442449,-0.26289566889244653,-0.47486236764497614,0.980693145673449,3
1077,12.560589868911181,-0.5371857293285087,0.7282235452108979,-1.765569655388171,1.547086368605739,1.1463396136781263,-1.3917375740183957,-0.8624458179569578,-0.6829938640046259,-0.46777479106860465,-0.7159183277131969,-0.6017518394317689,-1.6781346522582814,-1.0963972201253984,-1.0939128770295081,0.5858535796172696,0.30407147764158426,-0.2377502454958207,0.12613736875258183,-0.4594084938097576,0.8093373386194866,-0.5106583428275775,0.9147743800302408,-0.22165949272412025,0.6083426092424237,3
1078,-0.6398572808531946,-2.0123770072621348,-2.9816281492813252,1.6541648219180343,0.1451027689046753,0.34858579305394816,-0.2803894297080927,1.1541027896685985,-2.2813380674855144,0.32811904614742493,1.0940851548410875,-0.3245339839973609,-0.3039518523335028,-1.0043438999448988,-0.751143900882803,-0.6156906892790516,0.3866481112796554,-0.45869569054862197,0.2831175773101912,-0.23141743311885277,0.3082297123414785,-0.008205061886756616,-0.2942395908507191,0.5019606321909367,-0.11849409828736347,3
1079,-3.4696896884536845,-2.868947518720835,-1.2905166135499822,2.039140527544467,-0.2788161055461496,-0.982915123519718,-0.28597288602624554,0.7338940446301278,-0.6279011546087706,2.4568153439453133,1.5223737369643577,-0.12298420654984331,-1.3546952286065739,0.3124267441808646,0.4718961635680387,0.0196142612073031,0.04637393691943093,-0.3986837305142045,0.46773004468557017,0.04841062246307378,-0.25635257786552895,-0.07117818378542427,-0.3277935918607076,0.04962480195263713,0.09405737388989088,4
1080,-3.4818088181983877,-1.8344819318340198,-2.0539107137008537,-0.06621838993971386,0.4067966042904063,-1.350728438038322,1.2035774029096598,-1.4277485739374374,-0.02480774361282061,1.3876168311557529,-1.9082771419705769,0.8725753671496346,-0.026604365327130963,1.0348642017281424,-0.6825309711409902,-0.5304716350832599,-0.4559250691659906,-0.5441308407165498,-0.5564055161167037,-0.12209420467385713,0.04549543080231197,0.34269272958151514,0.5567395076015241,-0.11748869285818649,-0.46600181137280394,3
1081,-4.4997302199740865,-1.5225996213252742,1.1109104315768978,-0.3445342987964686,0.2530689367870524,0.27502830761585007,0.18857067272150857,-0.3955162657505553,-2.0109403947953846,0.15724372128253458,-0.7024968461870845,-0.30941749408014946,-0.20220106284254535,0.25955001434748515,-0.5599069909868222,-0.5217882984971627,-0.47415741509393705,0.4084542543989911,-0.1432461346132331,-0.4514069359163423,-0.18883069418660617,-1.9047475430655665,0.16119175005332556,0.7044237497178616,-0.03783749785104689,2
1082,-3.2380503756599888,5.97914214470608,-3.3903235473350724,1.8965920228301985,-1.3015740665190947,1.7871503828867588,0.6559301899676868,-0.6522540897296093,0.31567567667496027,-0.05854754633934753,2.7654555556237983,1.1767164539386763,0.533141661631544,-0.26762730576690585,0.5619451576565693,-0.08619190399547096,-0.19173931174540107,-0.3432617378975982,0.04646391971993473,0.45558813533349296,0.34190992325573577,-0.058375128740781865,-0.22985329124028497,-0.3315106002917794,0.9432957116225428,4
1083,12.506862790074948,-1.9769901048928875,1.343709479778078,-0.6755790214018392,-0.7584968143615651,-1.8271995386327191,-1.0644174443623806,0.782002518840804,0.20279524827846665,0.4641148204245147,-1.5103038828370188,0.1464174350333739,-1.1954543410856582,-1.9896376719669022,0.7628097349964724,0.3935525027405531,1.438453751319232,0.177123210449317,0.13032887257972206,-1.1102314810169758,-2.1805938699586744,-0.3684877553637116,0.8715443986303021,0.7894338981667289,0.2286638312008962,3
1084,-4.290057426289449,4.368050401529858,-0.5590664992637884,1.3278928282791733,-1.473518673968221,-0.2386905832496477,-1.6390997733386146,-0.2980757774061814,-1.1098988902906077,-0.10147238244899442,-0.03487328303931474,0.4145868590773773,0.5416053455586544,0.005431715096915678,0.2635919500810341,0.7409569280938654,0.5204881767691864,-0.3389826036274696,-0.08431978062386329,-0.5941933740814422,0.4942089661163841,0.018232588702663755,0.6096080905339162,0.22181422830631053,-0.44378093924272805,3
1085,12.507148469548916,-0.6467541062591565,-1.3319892869661922,-1.048883867203897,1.6199980033820538,-0.003436378141708806,-1.4890612651874853,-0.8545329839755261,0.05447585913234487,0.6256615512596897,-1.8403059802824795,1.5417536963359868,-0.06304696366406469,-0.6451219364427749,0.2597288194777899,-0.18164007723845899,0.848787386676984,-0.0328801229101051,-0.3425943068427416,-0.08910634198538309,-1.2431345733437131,0.3211177170154017,-0.821477593299054,-0.7065136614704309,0.25587374800378176,3
1086,-3.2762123357952904,-1.0332342269458574,3.6529005338663767,-1.153664273546387,1.6335103630210015,-1.2697322369616735,-0.221932782262907,-0.4552113298606557,-0.6364530971741278,-0.43330254009126207,-0.3019138439594546,0.02038335251975395,1.3974318883332018,0.5899926134959467,0.5788663291593827,1.3101755105429542,-0.5187918151668095,0.5050284243857722,-0.6105445986391649,-0.36135553685853056,0.07977474188795351,-0.1889447094235265,-1.0912106935152686,-0.7554781152021646,-1.0559643717994736,2
1087,-3.225241321302553,3.7240044730558077,-1.3851185611600179,-0.4430899690676326,1.3265424703129547,1.0993788618008782,0.38540345289564193,0.9710593141511905,-0.5005526633284378,0.24391722131281796,1.9959325187712318,0.07491029396611583,-0.5987546853644838,0.2535232037141358,-0.3618533858010575,-0.6551878866464598,-0.6487174206002467,0.48508151070789146,-0.19976581592424408,-0.3813188064267277,-1.1855151859650823,0.47168019902454855,0.14104200957605573,-0.33534199867517317,-0.608189270975162,4
1088,-3.1840134667811735,2.2746950972247433,1.6627357572723491,-0.44159024667429153,3.4278522118469175,-1.4747432771348155,-1.6732369994566147,0.25694914495654203,-1.4480042930410537,-0.9530066297409686,1.189354872318245,-1.114783540428173,1.3590651805191845,0.4395993232742877,-0.6366918956957721,-0.5197651458140816,0.3330497342575359,0.04494041661367877,-0.48933443965300705,0.8150570439301477,-0.22981862866289013,-0.1976340321529449,-0.3553823404374794,0.45322309091948904,0.022780528697699857,3
1089,-3.349394659037601,-1.870819033015569,2.8098598768749445,0.42480268083730494,-1.5052345505222635,-1.7706124509334875,0.5108232433534597,0.45489508030066556,-1.4315425309238428,0.12578226887574445,-0.18710646715707005,0.8929843838291444,1.4442243924410567,0.778960926072057,0.2984754197129055,-1.1863528801466356,1.465822432800502,0.5213758740846475,-0.37500241431627607,0.6410388607727804,0.10766896358548093,0.5273405932466482,0.14277606250157684,-0.32522250090680255,-0.5946544852792011,3
1090,-3.1822928083571735,4.268358773135532,-1.3838958193819788,-0.12206442005250019,-1.513297363619075,2.282698317564798,1.4532710222816283,1.486641374277888,0.875771315611642,1.6542402896257244,-1.021778736847168,-0.7688541629713046,-0.36828183798036396,-0.04073532872983041,-1.1869390559373212,-0.05776878963088681,-0.09985625577501143,-0.5300911555881955,1.122734153626407,-0.1429414628627446,0.02422215253222979,0.16792742003238395,-0.38292556199033145,0.20078030478925632,-0.2114893822242702,4
1091,-4.587142643476503,-1.7820470168197953,-0.6076734810084278,-1.529175270157917,-0.25523418183149466,-0.22314703924730564,0.2321523374777406,-0.5351489924788041,-1.4567337227520973,-1.5000680447003554,-0.15496393831050378,-1.2182948107568063,-0.5586523546486584,-1.0848000829997753,0.01010735121147818,0.48549894634243446,-0.639343995283422,0.624760524503246,-0.7338989839306209,-0.059900439499527336,0.2153705483642191,-0.11986985843774638,0.6439391842322341,-0.5021351122706218,0.28309658104560664,2
1092,1.6541137626998914,0.23835308632381708,2.461405131555689,-0.04888736976013116,-0.17652477628043178,0.4783548204589542,2.5807406456720385,1.2952296885491466,0.8799046423944518,-0.16569327753274699,-1.5393015622082893,0.45342981653375186,-0.11539515771778101,-1.289936100428092,0.6867092673894999,-0.45739487389977385,-0.4121390665361853,-0.4902426060294359,1.2250388116635151,0.6165998510771838,-0.5422852864313739,-0.7288166643855836,0.5711996190547516,-0.9736387366112572,0.24102824053435837,3
1093,-3.420479518492914,-1.7132703299492837,-1.3024709215713557,-0.6049975568456522,-0.9422855218993029,-2.1463380894308863,-1.871310962053905,0.9386881569893262,-0.19780791293860106,-0.8196428916188347,-0.058468108619089736,-0.4702082526819808,-0.6353601551262226,-0.08474818337728365,-1.435064555033629,-0.28844749648040424,-0.7194122781347528,0.6712158969085122,0.014513924706136692,-0.15063302218574356,-0.16550180875616619,0.09007502967318032,-0.2623890814203611,0.5389106778701349,0.014235031930586124,3
1094,1.6567900447125419,-1.3533567425912687,2.4899112786914883,-1.4675823318582868,1.0041298045222753,0.12244959592152983,-1.4429479494271964,-1.1102079821425481,-2.141440896432281,0.5287593000804673,0.900204291467527,-0.5063985371362815,0.8418425850080159,0.6065090079758679,0.7361474642603223,1.3192437862692605,-0.2672075649213985,-0.5222978551492041,-0.4746977010079392,0.7966220522042837,0.2673501965652107,-0.7413205256457146,-0.5448453119970031,-0.8449382693224804,0.08926600779027596,2
1095,-4.575394488387655,-2.6498830225313754,0.2026040880489567,1.5950411826093693,0.49552603396967515,-0.41387208356162414,0.6667439341083672,-0.34394942714084537,-0.6727380964631441,-1.4841396117460945,-0.6180198483739022,-0.6313192058124077,0.31623613816832474,-1.1532244360708053,-0.945297939224028,0.9067149350888793,-0.05580137947601831,-0.3248872176904589,-0.5787217415915906,0.020967423538591393,0.23398874096066039,0.2013224355600624,0.5562186290822045,0.06346812872289118,-0.4639413445504394,2
1096,-4.460048088747872,-1.3527312086310488,1.5668774182392022,1.0236250156530717,1.1099430451390713,-0.7092952887439458,-0.3146129263225804,0.167004034099883,-1.035804894959493,1.1059357953804942,-0.2393315655292627,1.2883020346405234,-0.8208200343417565,0.6794416971529541,0.40073052965401107,-1.3225415728070373,0.7109784439257579,-1.273574489110707,-0.0002963725801148788,-0.13420833688576533,0.7590225386031874,-0.28380880287470517,-0.23866010589381464,0.4278373698981493,-0.02623033477076844,3
1097,1.5772504270784287,-1.7919880523352352,0.12811664065673678,0.20110836564096296,-0.0852009045418874,-2.227150540844366,-0.9426667469883093,-0.2613641722368422,0.20864064519724115,1.3130677561800859,-1.0810989872760228,-0.4791466564190275,-0.15460770004317154,-0.6700410140174765,0.7907535036992431,0.7986879245485874,0.02516888408112289,-0.4341331326401608,-0.6154150085119521,-0.2036001572661078,-0.07451934725241993,1.5693920097173812,-0.2755625370777591,0.9631292693461139,0.391117889756751,3
1098,-3.3796350837897777,2.1981018417149287,-2.3265916920685634,0.04760128643023131,0.6309835519440484,-2.510482679738886,0.7451548236080718,0.2136368145010179,-0.7640163668243348,-0.7412701265128802,0.27007146838525475,0.28185634950251853,-0.625405100250957,-0.21513348102120963,0.4232418111053307,-1.0560500697465272,-0.422046837986476,-0.20688353214486851,-0.481048051325202,0.11363167334542304,0.04921982070942866,-0.12973644104977472,-0.5097971125804139,-0.1361999809641811,0.07323765175929428,3
1099,-3.2268667782641054,0.1312037105356047,1.5576066462052454,-0.005296934556210626,1.2568582119808847,1.6427076667330553,-2.6213488379738523,0.1857590984291007,-0.17769612674412136,-0.8574276158867568,0.9940181409649104,0.2683529026831941,1.2660167925190688,0.9649142443564375,0.5339389823902461,-1.2232631551924258,-0.16385191526276954,0.5349421417538351,0.3562253498202393,-0.6006194420309802,-1.1553729034468803,0.39811527905818866,-0.967152037531161,-0.7900845252922157,0.05977215055593372,3
1100,-3.3899719692664876,0.46424034529847147,-1.5597402334165857,-1.7565850522309412,0.9598779386054354,0.28789782649377704,0.8324659051834127,-1.3897999728039965,0.6488762623787293,0.5753148995901805,1.8990600484226274,-0.4018356609289988,0.07319575185187913,0.14776296365155991,-0.2644739136872526,-1.0796582913919275,1.0775076829317756,0.18382773618488646,0.4218955589232793,-0.4768370891750519,0.2213076747431867,-0.04128684969450013,-0.5094261635678803,0.11703415961157139,-0.3925541311469541,3
1101,9.179549685747796,-0.6322735653541388,0.4148260531937142,-1.1725060063340358,-0.03199199415484865,1.389883605423788,-1.6297732588311702,-1.123823603597448,0.7704444032316417,0.4778073248425691,-0.40730952956900224,-1.1298353073933376,0.9335963337256122,3.4270177761261755,-0.6696849123713111,-0.859778871324831,1.0257276311447585,0.5959099556426194,-0.5676707851325605,0.9770954155067274,0.918599798256918,0.18678112202790617,0.809332016328698,0.39872716273080683,-0.16849142188652794,3
1102,-3.358197745993478,-0.2774784386595424,0.1332934292425409,-1.6083368357924588,1.7766828247697644,-0.518690864409137,0.671687492372156,0.49818619428569644,0.1117196921517569,-0.20510537388554131,-0.32648044700203915,-2.19104563252029,1.421052412241373,-1.064647309955163,1.6513310301962687,0.9282360361249923,0.1513785863077916,-0.5157901020602418,0.6703122571712979,-0.4869676615567491,-0.8326980249915992,-0.13053197059162397,0.38526401567250323,-0.34177992485853204,-0.6679386218384041,3
1103,-3.3573266503552848,-0.587512410177564,-0.7610362513066145,-1.1574270327242933,-0.36163874130063,1.8331789625770207,-0.12148270109310429,-0.3538161154615898,-0.03245578733999057,1.2142666025294395,0.4292737283689755,0.9617972984638758,-0.7127396195644691,0.9729892126918657,0.650725680922404,-0.12884913546667412,-1.0679639217733297,1.2733299051827063,-0.5157088282586278,-0.6974850987149156,-0.46197632204357486,-0.06141234102401349,0.46880891543919323,-0.07028079824256088,-0.577247423611366,4
1104,-3.1356606034398298,2.96580652202506,2.9172422693546873,-1.000871801814952,1.7235609641626386,-1.5567541529703308,-0.9054560291303337,-0.7191519575811225,-0.49736534974642616,0.11273829267421955,-0.22995861681745583,0.8944736532018506,1.4292212505197195,1.306103614414999,-0.10909330735335948,-1.1600315811182595,1.4423261993260799,0.6272079206533301,-0.09370589048963414,0.9748401719243279,2.5468798965263284,-0.12629805722898974,0.44342968888443535,-0.18709554655962773,-0.6326072645514119,3
1105,9.135001012310505,-0.7571650603687903,1.3934960400155905,-0.09112048868732049,0.2660413642788187,-0.4460954528570198,0.1779884840933831,0.6522334050548786,1.8720398869839865,-0.6484410305841812,0.565217806419475,-1.9023168153901184,0.1349850005541178,1.0434960903394341,2.1178122618309865,0.11814467222323835,0.9536482945444017,0.37188117458579284,-0.23574660525246574,-0.530120330111826,-0.19645446470081698,0.3172350377475553,0.2637320751325841,-0.321869721120616,-0.6121372173789913,3
1106,-0.6717238268169963,-2.12163837990172,-1.2921997990533824,1.6445198947224862,-0.05089607124450762,-1.153983775635671,0.6407198441648012,-0.48482168453876506,-2.575572847247472,-0.5156221939752758,2.004883902425179,0.3699936502895424,0.7637450914789583,-1.1731847229288692,0.004183367443926336,0.16684159117595457,0.3775257838874682,-0.3138520876289795,-0.24232678591019627,-0.3663349929358677,-0.03383648981459375,0.4396844350378953,0.4116598012013749,-0.8042454592214067,0.5893395066537137,3
1107,-0.6238358977510772,-2.7964591692030427,-1.9778413197413118,0.9861360683335593,-0.6486672871447706,0.763163720560825,-1.782512735280116,-1.4485567562580044,-0.13890079911717568,0.7103203913101424,0.2681911142782836,1.1243326693761124,0.8577591247876699,-0.42672156118343463,-0.17414766940658294,1.2410467015225513,0.3106424052535947,1.7854426587807726,0.7301104491593327,-0.13481503619872498,-0.2251628709057377,-0.13153278399186055,0.6303023001110096,0.08849572693479599,-0.34021947931534613,3
1108,8.975984860994027,-2.2016600764998753,-3.174094957483272,-1.1102548384658104,-0.9591087414869331,1.7390037076128617,-0.5169429934780922,0.3028643506847924,1.356200520907561,0.5144895865538276,2.2342811598942482,-0.08512203640430474,0.15475255991340015,2.354580121415985,-0.20339769734209415,-0.8298261656121806,-0.3266158979473079,-0.33504759957888675,0.6735551685524351,0.20344855326875763,0.4225147877412484,-0.18985575147656525,-0.07456330090109889,-0.21918243219405922,0.7386785319256608,4
1109,2.5441129590057847,-2.188779832679625,4.419451293369437,-1.2419053997505556,1.1645786178974313,0.2343451965219432,-1.2538203154353533,-0.9054046796383483,-0.16993620804685536,0.344130618050745,-0.7999062151549068,0.6930427659761133,-1.8665148116813128,-0.5098665787233202,0.33812194092354675,-1.0078386031616722,-0.42890124542667357,-0.37696208491541366,-0.9856924797960134,0.6299559548917926,-0.4000029381777678,1.8404510959937899,0.8572558779338411,1.2355087093902508,0.7837353402090579,3
1110,1.4514627483051685,-2.0121434943747016,-2.1350642950310954,-1.7885029021175642,0.7021093514018543,0.4559212917285089,2.3073157225978367,0.3080769343440296,0.8839161492789873,0.36975269091329355,1.1228532937078304,-0.2927088565113176,0.025262334293214655,-1.8671247583439388,0.828604382793023,0.817031909277796,1.5238967884544414,0.5975103252030474,-1.0308753528075223,0.26704187205935914,0.06158478889185011,-0.029879264747336255,0.47411187360979984,-0.005013055739836484,-0.5343109860266855,3
1111,1.6063300571483936,0.9860343453748658,-1.034375266665202,-1.1366851728086507,-1.522449751444699,0.6064209175199259,0.2758040391479769,-1.0254039496095586,0.0013450757552768964,-0.6286862634696104,0.2049823511555988,0.6822768334598256,-0.03378237600123756,-0.10215333004616772,-0.0799881964880824,-0.5284509039966542,0.8969426898929596,0.40848578041193695,0.7698084802721835,1.980002381324099,-0.7647123777944811,0.0964293268662269,-0.5274298325596256,0.020299991581319336,-0.23448713078401753,3
1112,-3.381878433270116,-1.4712529146981494,0.6067186986186924,-0.3441112647946786,1.2205779176462437,0.107790808841981,0.692954128280854,0.0855082636979242,0.2118535317491899,0.2151236069579032,0.07889998010182935,0.1494854471468275,-2.140130347994623,0.15409937049941821,0.5429378282450273,-0.8868114144375104,-1.048674055226943,0.5565882288460217,-0.9297930480876222,0.4166843002462482,0.1745475269325154,0.7677491982561374,-0.18763250261151068,0.8404178840360702,0.3561156723607224,3
1113,-3.3048393089008052,2.286047809858774,-1.7615833465139605,2.246208711805302,0.21058734095038306,0.06509235422923852,1.5874578975220863,1.3056167567953167,1.4405703238510716,0.1246041675964947,-1.552025256956498,0.5115452260215898,0.21629200790627473,-0.9766951152973653,-0.726179816072074,-0.2626126960252619,-1.6038940297086801,0.12091335723201237,-0.2538555202353879,-0.617947861668391,-0.07255439239284928,0.19762264583092207,0.41214986868397696,-0.27295090074930234,-0.29562545642741267,3
1114,4.635369137103261,-2.337081702509413,-3.479122847643921,1.4741720290394904,0.3640916231983549,0.1467804583408742,1.2050928967014884,-1.8865442269206025,-1.2320165959674736,-0.9913073621182011,0.5338107518297722,-0.4777449976037456,0.4414772439349047,0.8880014156838713,0.9230412042577695,0.048471879447747244,-1.499726180170135,-0.011765645045781753,-0.54636151898224,-0.5787136496556824,0.28366613773898375,-0.015754700411838338,-0.210883828379238,0.1709987603009276,0.21954448687260175,3
1115,-4.495317170163965,-2.536468871882856,2.5031604300328767,3.3034838860006897,0.22837694276392814,-1.3964238375345264,-0.09659269968085177,0.22573550053827288,0.7604409072774981,-0.37947599430232964,-1.1648444179417397,0.46612229098310504,0.9390883607326753,-1.4359032601333082,-0.8505503465994112,0.2670364174890604,-0.9239930346165907,-0.5794473039587933,0.5192290779403037,1.7513977959790112,0.08602148931627007,0.03889167452449046,0.590622269720155,-0.16607797130561486,-0.4292089836588915,3
1116,2.5220681069754614,0.8422123418124617,-0.4504806128608185,-0.0453635268239663,3.5438210212829215,1.719488291544213,-0.06398406249866263,-1.359548079914592,-0.03032924648402277,0.1736919555304286,-0.7671495906459673,-0.7307526170142371,2.146335926471628,-1.6404636709397942,0.49512815737753346,1.0365946077112842,0.8679313655410884,0.7151992418982531,0.2109919810989829,-0.4621798453538801,1.1069445945193073,-0.2434659373953092,-0.0771233615674396,0.8713994142002265,-0.05505482602247919,3
1117,1.673675176806744,-1.9606690595673957,3.6233188247420327,-1.4813272700979483,2.5930223046670218,0.7234863017091063,0.47245753426884574,1.0865290858567127,0.9335291809036936,0.5762494235808341,-1.2290977792391455,-1.0412578927838734,0.36615087116913025,-1.0119459151687218,-0.2652757527055353,-0.29381773156950114,-0.7651289642075066,0.44781908096273326,-0.0390011145408803,-0.4709365973016113,-0.45549857605336,-0.4206420431239923,-1.1420808802053546,-0.8799251942754949,-1.060021617378619,3
1118,-3.238990168091157,2.7635901977595005,-0.24939611501149622,-0.7595448110718753,1.2845186689653374,0.5528914551582979,0.4508921796991279,-1.3955255120495995,-1.2113422812151078,0.11616177581404988,0.11220810395303833,-1.0581121066202184,-0.42601205861127833,1.1690322621343674,0.9870822429874505,0.760949130059298,0.6466136074830278,-0.39654734512418155,0.20400198178738133,-1.0926240532868803,-0.5958049438750709,1.1573143788545568,0.30384978202358404,-0.02758887754191119,-0.42586783596439703,3
1119,1.798595358911578,3.9187878796065223,0.4674328580319993,-1.5993051828722973,2.412213239290241,0.6605747169380293,-0.08648884162825715,-0.9275473300365549,-1.5132417192559096,0.5065331605603093,-0.5826870905023775,0.07824408530502425,0.1834221821585704,1.1440563803254662,0.04104965648700309,-0.9220798615492453,1.0924542704968703,0.34942296419475105,-0.7558562576458384,0.8626612759451208,-1.0922406931438426,-0.2829843351674985,-0.6800225575575369,-0.031137982296526864,-0.35782377254838216,3
1120,-3.40749681983641,-2.672686492287661,-0.2781652135336345,-0.7434812992595011,-1.198082265860481,0.40216944982151437,-0.3718383645646816,0.11386365055511527,1.4384381442720005,0.8445173618772872,-1.4221108323569174,0.2047330555792931,1.1051634815393103,0.03151314846342584,-0.9844795863655085,0.674756555206382,-0.8366714164389877,1.324040579789039,0.2176648391208574,-1.0307121292797778,-0.12416085130301102,0.10588293931245821,-0.3904285192342587,0.41851198910652604,-0.3335457757149435,3
1121,-3.1320377502646948,5.009426367614506,-0.9322659057727224,-1.0124829763999386,1.0781561365543255,0.9897169660992717,-1.2291564815641993,-0.07105457191747305,0.3367876735903886,-1.0281563883949716,-0.7386638445571071,0.5670680964397729,1.0935183867836862,0.9799127084082211,0.4191264588209665,-0.25398748553438166,0.4197749776105944,-0.3420427278934711,0.41200854914170365,-0.8794049096136026,-0.6245311928802513,0.45223412202200536,0.22194123751771264,-0.18557253095589574,-0.6510515428679842,3
1122,1.6570072647087177,0.25985064372861894,0.4997868582750639,-0.6470407625353105,-1.6623221587752952,-0.2370453954068385,-0.9101238313820279,-0.28097602029026,0.44257966474490995,-1.4910310313309185,-0.5841002960540825,1.1462875208276626,-0.2546278863860816,-0.10117618939650892,-0.2785803149278206,1.3444125201784778,-0.2921984811513985,0.6375934924054975,-0.22642281810982548,-0.6553428943295525,-0.7530571338815786,1.2006908289554383,-0.7802240933911146,0.19345400279277716,-0.19639674537703752,3
1123,-4.432981256738745,-0.09877642628810518,0.3304871234133167,0.3077113595695104,1.6547691392995523,1.5507365169958447,-0.682239766239774,-0.21738564810330532,0.44018506758940323,-0.17048349191847112,1.0949523367546001,-0.949259040275971,-0.5924856384637497,-0.9957706614107465,-1.3257925198583882,-0.14210403556072373,-0.49962892363236605,0.6223624426072363,-0.13764704226834734,-0.23734408739058588,-0.20005715789502113,0.2964560553571613,0.4637555041077963,-0.5472819152751327,0.1843764601587575,3
